id,lux,duty,ref,time_ms
0,0.03,0.0000,0.00,27785404
0,0.03,0.0000,0.00,27795391
0,0.03,0.0000,0.00,27805385
0,0.03,0.0000,0.00,27815384
0,0.03,0.0000,0.00,27825389
0,0.03,0.0000,0.00,27835389
0,0.03,0.0000,0.00,27845376
0,0.03,0.0000,0.00,27855389
0,0.03,0.0000,0.00,27865385
0,0.03,0.0000,0.00,27875385
0,0.03,0.0000,0.00,27885389
0,0.03,0.0000,0.00,27895390
0,0.03,0.0000,0.00,27905395
0,0.03,0.0000,0.00,27915390
0,0.03,0.0000,0.00,27925376
0,0.03,0.0000,0.00,27935388
0,0.03,0.0000,0.00,27945393
0,0.03,0.0000,0.00,27955379
0,0.03,0.0000,0.00,27965384
0,0.03,0.0000,0.00,27975399
0,0.03,0.0000,0.00,27985384
0,0.03,0.0000,0.00,27995383
0,0.03,0.0000,0.00,28005385
0,0.03,0.0000,0.00,28015385
0,0.03,0.0000,0.00,28025385
0,0.03,0.0000,0.00,28035393
0,0.03,0.0000,0.00,28045386
0,0.03,0.0000,0.00,28055392
0,0.03,0.0000,0.00,28065387
0,0.03,0.0000,0.00,28075387
0,0.03,0.0000,0.00,28085384
0,0.03,0.0000,0.00,28095403
0,0.03,0.0000,0.00,28105390
0,0.03,0.0000,0.00,28115384
0,0.03,0.0000,0.00,28125385
0,0.03,0.0000,0.00,28135391
0,0.03,0.0000,0.00,28145394
0,0.03,0.0000,0.00,28155387
0,0.03,0.0000,0.00,28165378
0,0.03,0.0000,0.00,28175404
0,0.03,0.0000,0.00,28185390
0,0.03,0.0000,0.00,28195384
0,0.03,0.0000,0.00,28205388
0,0.03,0.0000,0.00,28215398
0,0.03,0.0000,0.00,28225396
0,0.03,0.0000,0.00,28235401
0,0.03,0.0000,0.00,28245377
0,0.03,0.0000,0.00,28255401
0,0.03,0.0000,0.00,28265388
0,0.03,0.0000,0.00,28275395
0,0.03,0.0000,0.00,28285396
0,0.03,0.0000,0.00,28295387
0,0.03,0.0000,0.00,28305409
0,0.03,0.0000,0.00,28315401
0,0.03,0.0000,0.00,28325385
0,0.03,0.0000,0.00,28335394
0,0.03,0.0000,0.00,28345401
0,0.03,0.0000,0.00,28355414
0,0.03,0.0000,0.00,28365413
0,0.03,0.0000,0.00,28375394
0,0.03,0.0000,0.00,28385402
0,0.03,0.0000,0.00,28395417
0,0.03,0.0000,0.00,28405386
0,0.03,0.0000,0.00,28415396
0,0.03,0.0000,0.00,28425396
0,0.02,0.0000,0.00,28435396
0,0.02,0.0000,0.00,28445396
0,0.03,0.0000,0.00,28455400
0,0.02,0.0000,0.00,28465396
0,0.02,0.0000,0.00,28475398
0,0.02,0.0000,0.00,28485390
0,0.02,0.0000,0.00,28495417
0,0.03,0.0000,0.00,28505411
0,0.02,0.0000,0.00,28515396
0,0.02,0.0000,0.00,28525398
0,0.02,0.0000,0.00,28535398
0,0.03,0.0000,0.00,28545402
0,0.03,0.0000,0.00,28555408
0,0.02,0.0000,0.00,28565400
0,0.03,0.0000,0.00,28575414
0,0.03,0.0000,0.00,28585393
0,0.03,0.0000,0.00,28595394
0,0.03,0.0000,0.00,28605406
0,0.03,0.0000,0.00,28615397
0,0.03,0.0000,0.00,28625392
0,0.03,0.0000,0.00,28635412
0,0.03,0.0000,0.00,28645395
0,0.03,0.0000,0.00,28655412
0,0.03,0.0000,0.00,28665410
0,0.03,0.0000,0.00,28675413
0,0.03,0.0000,0.00,28685416
0,0.03,0.0000,0.00,28695407
0,0.03,0.0000,0.00,28705400
0,0.03,0.0000,0.00,28715398
0,0.03,0.0000,0.00,28725400
0,0.03,0.0000,0.00,28735398
0,0.03,0.0000,0.00,28745409
0,0.02,0.0000,0.00,28755396
0,0.02,0.0000,0.00,28765394
0,0.02,0.0000,0.00,28775403
0,0.03,0.0000,0.00,28785407
0,0.02,0.0000,0.00,28795411
0,0.02,0.0000,0.00,28805408
0,0.03,0.0000,0.00,28815419
0,0.03,0.0000,0.00,28825400
0,0.03,0.0000,0.00,28835389
0,0.03,0.0000,0.00,28845387
0,0.03,0.0000,0.00,28855398
0,0.03,0.0000,0.00,28865388
0,0.03,0.0000,0.00,28875388
0,0.03,0.0000,0.00,28885408
0,0.03,0.0000,0.00,28895390
0,0.03,0.0000,0.00,28905384
0,0.03,0.0000,0.00,28915398
0,0.03,0.0000,0.00,28925389
0,0.03,0.0000,0.00,28935386
0,0.02,0.0000,0.00,28945383
0,0.02,0.0000,0.00,28955386
0,0.02,0.0000,0.00,28965387
0,0.02,0.0000,0.00,28975391
0,0.02,0.0000,0.00,28985382
0,0.02,0.0000,0.00,28995390
0,0.02,0.0000,0.00,29005395
0,0.02,0.0000,0.00,29015387
0,0.02,0.0000,0.00,29025392
0,0.02,0.0000,0.00,29035388
0,0.02,0.0000,0.00,29045384
0,0.02,0.0000,0.00,29055386
0,0.02,0.0000,0.00,29065396
0,0.02,0.0000,0.00,29075384
0,0.02,0.0000,0.00,29085388
0,0.02,0.0000,0.00,29095385
0,0.02,0.0000,0.00,29105393
0,0.02,0.0000,0.00,29115391
0,0.03,0.0000,0.00,29125391
0,0.03,0.0000,0.00,29135387
0,0.03,0.0000,0.00,29145390
0,0.03,0.0000,0.00,29155392
0,0.03,0.0000,0.00,29165385
0,0.03,0.0000,0.00,29175395
0,0.03,0.0000,0.00,29185387
0,0.03,0.0000,0.00,29195389
0,0.02,0.0000,0.00,29205385
0,0.02,0.0000,0.00,29215386
0,0.02,0.0000,0.00,29225386
0,0.02,0.0000,0.00,29235393
0,0.02,0.0000,0.00,29245391
0,0.02,0.0000,0.00,29255377
0,0.02,0.0000,0.00,29265386
0,0.02,0.0000,0.00,29275393
0,0.03,0.0000,0.00,29285384
0,0.02,0.0000,0.00,29295388
0,0.02,0.0000,0.00,29305391
0,0.02,0.0000,0.00,29315384
0,0.02,0.0000,0.00,29325392
0,0.02,0.0000,0.00,29335390
0,0.02,0.0000,0.00,29345390
0,0.02,0.0000,0.00,29355397
0,0.02,0.0000,0.00,29365394
0,0.02,0.0000,0.00,29375383
0,0.02,0.0000,0.00,29385384
0,0.02,0.0000,0.00,29395392
0,0.02,0.0000,0.00,29405385
0,0.02,0.0000,0.00,29415386
0,0.02,0.0000,0.00,29425385
0,0.02,0.0000,0.00,29435394
0,0.02,0.0000,0.00,29445389
0,0.02,0.0000,0.00,29455390
0,0.02,0.0000,0.00,29465391
0,0.02,0.0000,0.00,29475385
0,0.02,0.0000,0.00,29485393
0,0.02,0.0000,0.00,29495384
0,0.02,0.0000,0.00,29505380
0,0.02,0.0000,0.00,29515393
0,0.02,0.0000,0.00,29525384
0,0.02,0.0000,0.00,29535394
0,0.02,0.0000,0.00,29545382
0,0.02,0.0000,0.00,29555385
0,0.02,0.0000,0.00,29565392
0,0.02,0.0000,0.00,29575394
0,0.02,0.0000,0.00,29585390
0,0.02,0.0000,0.00,29595400
0,0.02,0.0000,0.00,29605388
0,0.02,0.0000,0.00,29615385
0,0.02,0.0000,0.00,29625385
0,0.02,0.0000,0.00,29635391
0,0.02,0.0000,0.00,29645391
0,0.02,0.0000,0.00,29655393
0,0.02,0.0000,0.00,29665389
0,0.02,0.0000,0.00,29675387
0,0.03,0.0000,0.00,29685383
0,0.03,0.0000,0.00,29695390
0,0.03,0.0000,0.00,29705385
0,0.03,0.0000,0.00,29715393
0,0.02,0.0000,0.00,29725393
0,0.02,0.0000,0.00,29735387
0,0.02,0.0000,0.00,29745393
0,0.02,0.0000,0.00,29755395
0,0.02,0.0000,0.00,29765387
0,0.02,0.0000,0.00,29775387
0,0.02,0.0000,0.00,29785393
0,0.02,0.0000,0.00,29795388
0,0.02,0.0000,0.00,29805393
0,0.02,0.0000,0.00,29815385
0,0.02,0.0000,0.00,29825386
0,0.02,0.0000,0.00,29835380
0,0.02,0.0000,0.00,29845384
0,0.02,0.0000,0.00,29855386
0,0.02,0.0000,0.00,29865392
0,0.02,0.0000,0.00,29875388
0,0.02,0.0000,0.00,29885392
0,0.02,0.0000,0.00,29895390
0,0.02,0.0000,0.00,29905388
0,0.02,0.0000,0.00,29915392
0,0.02,0.0000,0.00,29925393
0,0.02,0.0000,0.00,29935389
0,0.02,0.0000,0.00,29945392
0,0.02,0.0000,0.00,29955382
0,0.02,0.0000,0.00,29965387
0,0.02,0.0000,0.00,29975386
0,0.02,0.0000,0.00,29985388
0,0.02,0.0000,0.00,29995389
0,0.02,0.0000,0.00,30005384
0,0.02,0.0000,0.00,30015385
0,0.02,0.0000,0.00,30025390
0,0.02,0.0000,0.00,30035385
0,0.02,0.0000,0.00,30045390
0,0.02,0.0000,0.00,30055382
0,0.02,0.0000,0.00,30065391
0,0.02,0.0000,0.00,30075389
0,0.02,0.0000,0.00,30085387
0,0.02,0.0000,0.00,30095388
0,0.03,0.0000,0.00,30105392
0,0.03,0.0000,0.00,30115383
0,0.03,0.0000,0.00,30125390
0,0.03,0.0000,0.00,30135389
0,0.03,0.0000,0.00,30145389
0,0.03,0.0000,0.00,30155371
0,0.03,0.0000,0.00,30165389
0,0.03,0.0000,0.00,30175393
0,0.02,0.0000,0.00,30185391
0,0.03,0.0000,0.00,30195392
0,0.03,0.0000,0.00,30205391
0,0.02,0.0000,0.00,30215394
0,0.03,0.0000,0.00,30225391
0,0.03,0.0000,0.00,30235391
0,0.03,0.0000,0.00,30245395
0,0.02,0.0000,0.00,30255398
0,0.02,0.0000,0.00,30265400
0,0.02,0.0000,0.00,30275392
0,0.02,0.0000,0.00,30285394
0,0.02,0.0000,0.00,30295394
0,0.02,0.0000,0.00,30305393
0,0.02,0.0000,0.00,30315385
0,0.03,0.0000,0.00,30325392
0,0.03,0.0000,0.00,30335399
0,0.02,0.0000,0.00,30345415
0,0.02,0.0000,0.00,30355398
0,0.02,0.0000,0.00,30365396
0,0.02,0.0000,0.00,30375399
0,0.02,0.0000,0.00,30385396
0,0.02,0.0000,0.00,30395398
0,0.02,0.0000,0.00,30405402
0,0.02,0.0000,0.00,30415397
0,0.02,0.0000,0.00,30425394
0,0.02,0.0000,0.00,30435396
0,0.02,0.0000,0.00,30445400
0,0.02,0.0000,0.00,30455397
0,0.02,0.0000,0.00,30465396
0,0.02,0.0000,0.00,30475396
0,0.02,0.0000,0.00,30485395
0,0.02,0.0000,0.00,30495397
0,0.02,0.0000,0.00,30505394
0,0.02,0.0000,0.00,30515399
0,0.02,0.0000,0.00,30525403
0,0.02,0.0000,0.00,30535398
0,0.02,0.0000,0.00,30545397
0,0.02,0.0000,0.00,30555396
0,0.02,0.0000,0.00,30565403
0,0.02,0.0000,0.00,30575399
0,0.02,0.0000,0.00,30585396
0,0.02,0.0000,0.00,30595399
0,0.02,0.0000,0.00,30605396
0,0.02,0.0000,0.00,30615391
0,0.02,0.0000,0.00,30625396
0,0.02,0.0000,0.00,30635395
0,0.02,0.0000,0.00,30645391
0,0.02,0.0000,0.00,30655396
0,0.02,0.0000,0.00,30665390
0,0.02,0.0000,0.00,30675397
0,0.02,0.0000,0.00,30685409
0,0.02,0.0000,0.00,30695399
0,0.02,0.0000,0.00,30705398
0,0.02,0.0000,0.00,30715402
0,0.02,0.0000,0.00,30725400
0,0.02,0.0000,0.00,30735401
0,0.03,0.0000,0.00,30745393
0,0.02,0.0000,0.00,30755394
0,0.02,0.0000,0.00,30765395
0,0.02,0.0000,0.00,30775394
0,0.02,0.0000,0.00,30785398
0,0.02,0.0000,0.00,30795398
0,0.02,0.0000,0.00,30805382
0,0.02,0.0000,0.00,30815400
0,0.02,0.0000,0.00,30825395
0,0.02,0.0000,0.00,30835378
0,0.02,0.0000,0.00,30845399
0,0.02,0.0000,0.00,30855388
0,0.02,0.0000,0.00,30865386
0,0.02,0.0000,0.00,30875384
0,0.02,0.0000,0.00,30885388
0,0.02,0.0000,0.00,30895385
0,0.02,0.0000,0.00,30905391
0,0.02,0.0000,0.00,30915371
0,0.02,0.0000,0.00,30925382
0,0.02,0.0000,0.00,30935390
0,0.02,0.0000,0.00,30945387
0,0.02,0.0000,0.00,30955383
0,0.02,0.0000,0.00,30965389
0,0.02,0.0000,0.00,30975390
0,0.02,0.0000,0.00,30985390
0,0.02,0.0000,0.00,30995385
0,0.02,0.0000,0.00,31005386
0,0.02,0.0000,0.00,31015390
0,0.02,0.0000,0.00,31025385
0,0.02,0.0000,0.00,31035376
0,0.02,0.0000,0.00,31045389
0,0.02,0.0000,0.00,31055387
0,0.02,0.0000,0.00,31065385
0,0.02,0.0000,0.00,31075380
0,0.02,0.0000,0.00,31085389
0,0.02,0.0000,0.00,31095386
0,0.02,0.0000,0.00,31105382
0,0.02,0.0000,0.00,31115386
0,0.02,0.0000,0.00,31125390
0,0.02,0.0000,0.00,31135380
0,0.02,0.0000,0.00,31145387
0,0.02,0.0000,0.00,31155394
0,0.02,0.0000,0.00,31165392
0,0.02,0.0000,0.00,31175388
0,0.02,0.0000,0.00,31185391
0,0.02,0.0000,0.00,31195387
0,0.02,0.0000,0.00,31205388
0,0.02,0.0000,0.00,31215389
0,0.02,0.0000,0.00,31225372
0,0.02,0.0000,0.00,31235386
0,0.02,0.0000,0.00,31245387
0,0.02,0.0000,0.00,31255374
0,0.02,0.0000,0.00,31265385
0,0.02,0.0000,0.00,31275393
0,0.02,0.0000,0.00,31285375
0,0.02,0.0000,0.00,31295375
0,0.02,0.0000,0.00,31305387
0,0.02,0.0000,0.00,31315392
0,0.02,0.0000,0.00,31325392
0,0.02,0.0000,0.00,31335389
0,0.02,0.0000,0.00,31345388
0,0.02,0.0000,0.00,31355392
0,0.02,0.0000,0.00,31365381
0,0.02,0.0000,0.00,31375373
0,0.02,0.0000,0.00,31385374
0,0.02,0.0000,0.00,31395393
0,0.02,0.0000,0.00,31405370
0,0.02,0.0000,0.00,31415389
0,0.02,0.0000,0.00,31425393
0,0.02,0.0000,0.00,31435390
0,0.02,0.0000,0.00,31445386
0,0.02,0.0000,0.00,31455392
0,0.02,0.0000,0.00,31465384
0,0.02,0.0000,0.00,31475375
0,0.02,0.0000,0.00,31485382
0,0.02,0.0000,0.00,31495375
0,0.02,0.0000,0.00,31505388
0,0.02,0.0000,0.00,31515392
0,0.02,0.0000,0.00,31525373
0,0.02,0.0000,0.00,31535386
0,0.02,0.0000,0.00,31545384
0,0.02,0.0000,0.00,31555385
0,0.02,0.0000,0.00,31565371
0,0.02,0.0000,0.00,31575385
0,0.02,0.0000,0.00,31585378
0,0.02,0.0000,0.00,31595373
0,0.02,0.0000,0.00,31605376
0,0.02,0.0000,0.00,31615393
0,0.02,0.0000,0.00,31625390
0,0.02,0.0000,0.00,31635374
0,0.02,0.0000,0.00,31645389
0,0.02,0.0000,0.00,31655372
0,0.02,0.0000,0.00,31665385
0,0.02,0.0000,0.00,31675393
0,0.02,0.0000,0.00,31685389
0,0.02,0.0000,0.00,31695392
0,0.02,0.0000,0.00,31705378
0,0.02,0.0000,0.00,31715373
0,0.02,0.0000,0.00,31725370
0,0.02,0.0000,0.00,31735381
0,0.02,0.0000,0.00,31745407
0,0.02,0.0000,0.00,31755387
0,0.02,0.0000,0.00,31765395
0,0.02,0.0000,0.00,31775388
0,0.02,0.0000,0.00,31785377
0,0.02,0.0000,0.00,31795392
0,0.02,0.0000,0.00,31805386
0,0.02,0.0000,0.00,31815375
0,0.02,0.0000,0.00,31825372
0,0.02,0.0000,0.00,31835374
0,0.02,0.0000,0.00,31845389
0,0.02,0.0000,0.00,31855379
0,0.02,0.0000,0.00,31865388
0,0.02,0.0000,0.00,31875376
0,0.02,0.0000,0.00,31885385
0,0.02,0.0000,0.00,31895387
0,0.02,0.0000,0.00,31905378
0,0.02,0.0000,0.00,31915389
0,0.02,0.0000,0.00,31925396
0,0.02,0.0000,0.00,31935388
0,0.02,0.0000,0.00,31945394
0,0.02,0.0000,0.00,31955381
0,0.02,0.0000,0.00,31965393
0,0.02,0.0000,0.00,31975397
0,0.02,0.0000,0.00,31985386
0,0.02,0.0000,0.00,31995379
0,0.02,0.0000,0.00,32005385
0,0.02,0.0000,0.00,32015389
0,0.02,0.0000,0.00,32025375
0,0.02,0.0000,0.00,32035385
0,0.02,0.0000,0.00,32045376
0,0.02,0.0000,0.00,32055373
0,0.02,0.0000,0.00,32065392
0,0.02,0.0000,0.00,32075376
0,0.02,0.0000,0.00,32085376
0,0.02,0.0000,0.00,32095393
0,0.02,0.0000,0.00,32105378
0,0.02,0.0000,0.00,32115390
0,0.02,0.0000,0.00,32125380
0,0.02,0.0000,0.00,32135376
0,0.02,0.0000,0.00,32145373
0,0.02,0.0000,0.00,32155382
0,0.02,0.0000,0.00,32165389
0,0.02,0.0000,0.00,32175389
0,0.02,0.0000,0.00,32185378
0,0.02,0.0000,0.00,32195396
0,0.02,0.0000,0.00,32205396
0,0.02,0.0000,0.00,32215380
0,0.02,0.0000,0.00,32225397
0,0.02,0.0000,0.00,32235377
0,0.02,0.0000,0.00,32245394
0,0.02,0.0000,0.00,32255395
0,0.02,0.0000,0.00,32265400
0,0.02,0.0000,0.00,32275390
0,0.02,0.0000,0.00,32285393
0,0.02,0.0000,0.00,32295395
0,0.02,0.0000,0.00,32305392
0,0.02,0.0000,0.00,32315389
0,0.02,0.0000,0.00,32325387
0,0.02,0.0000,0.00,32335382
0,0.02,0.0000,0.00,32345391
0,0.02,0.0000,0.00,32355392
0,0.02,0.0000,0.00,32365393
0,0.02,0.0000,0.00,32375394
0,0.02,0.0000,0.00,32385378
0,0.02,0.0000,0.00,32395398
0,0.02,0.0000,0.00,32405396
0,0.02,0.0000,0.00,32415401
0,0.02,0.0000,0.00,32425397
0,0.02,0.0000,0.00,32435396
0,0.02,0.0000,0.00,32445395
0,0.02,0.0000,0.00,32455397
0,0.02,0.0000,0.00,32465394
0,0.02,0.0000,0.00,32475397
0,0.02,0.0000,0.00,32485398
0,0.02,0.0000,0.00,32495399
0,0.02,0.0000,0.00,32505402
0,0.02,0.0000,0.00,32515392
0,0.02,0.0000,0.00,32525398
0,0.02,0.0000,0.00,32535401
0,0.02,0.0000,0.00,32545398
0,0.02,0.0000,0.00,32555382
0,0.02,0.0000,0.00,32565399
0,0.02,0.0000,0.00,32575401
0,0.02,0.0000,0.00,32585396
0,0.02,0.0000,0.00,32595399
0,0.02,0.0000,0.00,32605391
0,0.02,0.0000,0.00,32615397
0,0.02,0.0000,0.00,32625404
0,0.02,0.0000,0.00,32635398
0,0.02,0.0000,0.00,32645396
0,0.02,0.0000,0.00,32655399
0,0.02,0.0000,0.00,32665393
0,0.02,0.0000,0.00,32675401
0,0.02,0.0000,0.00,32685400
0,0.02,0.0000,0.00,32695392
0,0.02,0.0000,0.00,32705399
0,0.02,0.0000,0.00,32715400
0,0.02,0.0000,0.00,32725399
0,0.02,0.0000,0.00,32735399
0,0.02,0.0000,0.00,32745399
0,0.02,0.0000,0.00,32755400
0,0.02,0.0000,0.00,32765401
0,0.02,0.0000,0.00,32775399
0,0.02,0.0000,0.00,32785400
0,0.02,0.0000,0.00,32795393
0,0.02,0.0000,0.00,32805399
0,0.02,0.0000,0.00,32815379
0,0.02,0.0000,0.00,32825402
0,0.02,0.0000,0.00,32835398
0,0.02,0.0000,0.00,32845397
0,0.02,0.0000,0.00,32855400
0,0.02,0.0000,0.00,32865397
0,0.02,0.0000,0.00,32875405
0,0.02,0.0000,0.00,32885375
0,0.02,0.0000,0.00,32895374
0,0.02,0.0000,0.00,32905394
0,0.02,0.0000,0.00,32915378
0,0.02,0.0000,0.00,32925374
0,0.02,0.0000,0.00,32935374
0,0.02,0.0000,0.00,32945377
0,0.02,0.0000,0.00,32955372
0,0.02,0.0000,0.00,32965377
0,0.02,0.0000,0.00,32975377
0,0.02,0.0000,0.00,32985390
0,0.02,0.0000,0.00,32995379
0,0.02,0.0000,0.00,33005375
0,0.02,0.0000,0.00,33015376
0,0.02,0.0000,0.00,33025372
0,0.02,0.0000,0.00,33035392
0,0.02,0.0000,0.00,33045401
0,0.02,0.0000,0.00,33055381
0,0.02,0.0000,0.00,33065379
0,0.02,0.0000,0.00,33075368
0,0.02,0.0000,0.00,33085382
0,0.02,0.0000,0.00,33095374
0,0.02,0.0000,0.00,33105377
0,0.02,0.0000,0.00,33115374
0,0.02,0.0000,0.00,33125394
0,0.02,0.0000,0.00,33135373
0,0.02,0.0000,0.00,33145377
0,0.02,0.0000,0.00,33155379
0,0.02,0.0000,0.00,33165379
0,0.02,0.0000,0.00,33175390
0,0.02,0.0000,0.00,33185381
0,0.02,0.0000,0.00,33195386
0,0.02,0.0000,0.00,33205377
0,0.02,0.0000,0.00,33215381
0,0.02,0.0000,0.00,33225375
0,0.02,0.0000,0.00,33235383
0,0.02,0.0000,0.00,33245386
0,0.02,0.0000,0.00,33255377
0,0.02,0.0000,0.00,33265377
0,0.02,0.0000,0.00,33275378
0,0.02,0.0000,0.00,33285390
0,0.02,0.0000,0.00,33295376
0,0.02,0.0000,0.00,33305393
0,0.02,0.0000,0.00,33315377
0,0.02,0.0000,0.00,33325379
0,0.02,0.0000,0.00,33335381
0,0.02,0.0000,0.00,33345385
0,0.02,0.0000,0.00,33355380
0,0.02,0.0000,0.00,33365384
0,0.02,0.0000,0.00,33375379
0,0.02,0.0000,0.00,33385378
0,0.02,0.0000,0.00,33395390
0,0.02,0.0000,0.00,33405374
0,0.02,0.0000,0.00,33415378
0,0.02,0.0000,0.00,33425372
0,0.02,0.0000,0.00,33435374
0,0.02,0.0000,0.00,33445383
0,0.02,0.0000,0.00,33455379
0,0.02,0.0000,0.00,33465381
0,0.02,0.0000,0.00,33475375
0,0.02,0.0000,0.00,33485378
0,0.02,0.0000,0.00,33495378
0,0.02,0.0000,0.00,33505382
0,0.02,0.0000,0.00,33515379
0,0.02,0.0000,0.00,33525383
0,0.02,0.0000,0.00,33535381
0,0.02,0.0000,0.00,33545376
0,0.02,0.0000,0.00,33555378
0,0.02,0.0000,0.00,33565374
0,0.02,0.0000,0.00,33575374
0,0.02,0.0000,0.00,33585384
0,0.02,0.0000,0.00,33595385
0,0.02,0.0000,0.00,33605399
0,0.02,0.0000,0.00,33615378
0,0.02,0.0000,0.00,33625383
0,0.02,0.0000,0.00,33635389
0,0.02,0.0000,0.00,33645380
0,0.02,0.0000,0.00,33655381
0,0.02,0.0000,0.00,33665397
0,0.02,0.0000,0.00,33675378
0,0.02,0.0000,0.00,33685393
0,0.02,0.0000,0.00,33695374
0,0.02,0.0000,0.00,33705375
0,0.02,0.0000,0.00,33715378
0,0.02,0.0000,0.00,33725381
0,0.02,0.0000,0.00,33735373
0,0.02,0.0000,0.00,33745374
0,0.02,0.0000,0.00,33755375
0,0.02,0.0000,0.00,33765404
0,0.02,0.0000,0.00,33775377
0,0.02,0.0000,0.00,33785381
0,0.02,0.0000,0.00,33795380
0,0.02,0.0000,0.00,33805392
0,0.02,0.0000,0.00,33815376
0,0.02,0.0000,0.00,33825380
0,0.02,0.0000,0.00,33835392
0,0.02,0.0000,0.00,33845391
0,0.02,0.0000,0.00,33855377
0,0.02,0.0000,0.00,33865378
0,0.02,0.0000,0.00,33875380
0,0.02,0.0000,0.00,33885376
0,0.02,0.0000,0.00,33895379
0,0.02,0.0000,0.00,33905394
0,0.02,0.0000,0.00,33915383
0,0.02,0.0000,0.00,33925387
0,0.02,0.0000,0.00,33935396
0,0.02,0.0000,0.00,33945384
0,0.02,0.0000,0.00,33955377
0,0.02,0.0000,0.00,33965381
0,0.02,0.0000,0.00,33975385
0,0.02,0.0000,0.00,33985382
0,0.02,0.0000,0.00,33995379
0,0.02,0.0000,0.00,34005387
0,0.02,0.0000,0.00,34015375
0,0.02,0.0000,0.00,34025377
0,0.02,0.0000,0.00,34035379
0,0.02,0.0000,0.00,34045374
0,0.02,0.0000,0.00,34055391
0,0.02,0.0000,0.00,34065388
0,0.02,0.0000,0.00,34075389
0,0.02,0.0000,0.00,34085380
0,0.02,0.0000,0.00,34095397
0,0.02,0.0000,0.00,34105387
0,0.02,0.0000,0.00,34115398
0,0.02,0.0000,0.00,34125377
0,0.02,0.0000,0.00,34135397
0,0.02,0.0000,0.00,34145384
0,0.02,0.0000,0.00,34155398
0,0.02,0.0000,0.00,34165381
0,0.02,0.0000,0.00,34175377
0,0.02,0.0000,0.00,34185374
0,0.02,0.0000,0.00,34195384
0,0.02,0.0000,0.00,34205400
0,0.02,0.0000,0.00,34215381
0,0.02,0.0000,0.00,34225376
0,0.02,0.0000,0.00,34235382
0,0.02,0.0000,0.00,34245388
0,0.02,0.0000,0.00,34255383
0,0.02,0.0000,0.00,34265386
0,0.02,0.0000,0.00,34275380
0,0.02,0.0000,0.00,34285400
0,0.02,0.0000,0.00,34295385
0,0.02,0.0000,0.00,34305377
0,0.02,0.0000,0.00,34315376
0,0.02,0.0000,0.00,34325397
0,0.02,0.0000,0.00,34335385
0,0.02,0.0000,0.00,34345377
0,0.02,0.0000,0.00,34355380
0,0.02,0.0000,0.00,34365383
0,0.02,0.0000,0.00,34375383
0,0.02,0.0000,0.00,34385386
0,0.02,0.0000,0.00,34395399
0,0.02,0.5642,15.00,34405469
0,0.02,0.5792,15.00,34415410
0,0.02,0.5941,15.00,34425384
0,2.33,0.5399,15.00,34435406
0,2.33,0.5526,15.00,34445407
0,2.33,0.5653,15.00,34455405
0,7.02,0.4370,15.00,34465387
0,7.02,0.4450,15.00,34475405
0,7.02,0.4530,15.00,34485406
0,7.02,0.4609,15.00,34495392
0,7.02,0.4689,15.00,34505406
0,13.18,0.2922,15.00,34515404
0,13.18,0.2940,15.00,34525410
0,13.18,0.2959,15.00,34535405
0,13.18,0.2977,15.00,34545410
0,13.18,0.2995,15.00,34555415
0,13.18,0.3013,15.00,34565406
0,13.62,0.2900,15.00,34575404
0,13.74,0.2878,15.00,34585406
0,13.86,0.2854,15.00,34595404
0,13.91,0.2850,15.00,34605401
0,13.98,0.2840,15.00,34615409
0,13.98,0.2850,15.00,34625407
0,14.00,0.2855,15.00,34635405
0,14.00,0.2865,15.00,34645411
0,14.00,0.2875,15.00,34655411
0,14.00,0.2885,15.00,34665390
0,14.00,0.2895,15.00,34675414
0,14.00,0.2905,15.00,34685405
0,13.95,0.2931,15.00,34695405
0,13.95,0.2941,15.00,34705410
0,13.95,0.2952,15.00,34715408
0,13.95,0.2962,15.00,34725409
0,14.00,0.2957,15.00,34735413
0,14.00,0.2967,15.00,34745405
0,14.02,0.2972,15.00,34755409
0,14.03,0.2977,15.00,34765394
0,14.05,0.2981,15.00,34775389
0,14.14,0.2964,15.00,34785408
0,14.14,0.2973,15.00,34795408
0,14.14,0.2981,15.00,34805409
0,14.21,0.2969,15.00,34815415
0,14.28,0.2956,15.00,34825395
0,14.30,0.2958,15.00,34835412
0,14.31,0.2959,15.00,34845409
0,14.33,0.2961,15.00,34855413
0,14.33,0.2967,15.00,34865386
0,14.33,0.2974,15.00,34875389
0,14.40,0.2959,15.00,34885387
0,14.40,0.2965,15.00,34895390
0,14.42,0.2966,15.00,34905389
0,14.42,0.2972,15.00,34915387
0,14.42,0.2978,15.00,34925387
0,14.42,0.2983,15.00,34935386
0,14.44,0.2984,15.00,34945394
0,14.44,0.2989,15.00,34955394
0,14.44,0.2995,15.00,34965406
0,14.46,0.2995,15.00,34975387
0,14.46,0.3001,15.00,34985390
0,14.48,0.3001,15.00,34995401
0,14.49,0.3001,15.00,35005396
0,14.55,0.2990,15.00,35015407
0,14.56,0.2989,15.00,35025390
0,14.58,0.2988,15.00,35035389
0,14.60,0.2986,15.00,35045390
0,14.60,0.2990,15.00,35055388
0,14.60,0.2994,15.00,35065388
0,14.64,0.2988,15.00,35075387
0,14.64,0.2991,15.00,35085388
0,14.64,0.2995,15.00,35095407
0,14.64,0.2998,15.00,35105388
0,14.66,0.2997,15.00,35115384
0,14.67,0.2995,15.00,35125409
0,14.71,0.2987,15.00,35135392
