id,lux,duty,ref,time_ms
0,29.98,0.6397,30.00,21895404
0,29.98,0.6397,30.00,21905409
0,29.98,0.6397,30.00,21915406
0,30.05,0.6377,30.00,21925416
0,30.05,0.6376,30.00,21935403
0,30.02,0.6386,30.00,21945407
0,30.05,0.6376,30.00,21955407
0,30.05,0.6375,30.00,21965414
0,30.05,0.6374,30.00,21975401
0,30.02,0.6384,30.00,21985398
0,29.98,0.6395,30.00,21995412
0,29.98,0.6395,30.00,22005404
0,29.98,0.6395,30.00,22015409
0,29.98,0.6395,30.00,22025399
0,29.98,0.6395,30.00,22035406
0,29.98,0.6395,30.00,22045411
0,29.98,0.6396,30.00,22055401
0,29.98,0.6396,30.00,22065419
0,29.95,0.6406,30.00,22075415
0,29.95,0.6407,30.00,22085410
0,29.95,0.6407,30.00,22095416
0,29.98,0.6397,30.00,22105410
0,29.98,0.6398,30.00,22115411
0,29.98,0.6398,30.00,22125409
0,29.98,0.6398,30.00,22135413
0,29.98,0.6398,30.00,22145416
0,30.02,0.6388,30.00,22155408
0,30.02,0.6388,30.00,22165436
0,30.05,0.6377,30.00,22175396
0,30.05,0.6377,30.00,22185407
0,30.05,0.6376,30.00,22195409
0,30.05,0.6376,30.00,22205397
0,30.05,0.6375,30.00,22215418
0,30.05,0.6374,30.00,22225401
0,30.05,0.6374,30.00,22235402
0,30.05,0.6373,30.00,22245408
0,30.02,0.6383,30.00,22255402
0,30.02,0.6383,30.00,22265407
0,29.98,0.6393,30.00,22275415
0,29.98,0.6393,30.00,22285411
0,29.98,0.6394,30.00,22295404
0,29.98,0.6394,30.00,22305410
0,29.98,0.6394,30.00,22315412
0,29.98,0.6394,30.00,22325404
0,29.95,0.6405,30.00,22335418
0,29.95,0.6405,30.00,22345419
0,29.95,0.6406,30.00,22355406
0,29.95,0.6406,30.00,22365406
0,29.95,0.6407,30.00,22375401
0,29.95,0.6407,30.00,22385410
0,29.95,0.6408,30.00,22395411
0,29.95,0.6408,30.00,22405403
0,30.02,0.6388,30.00,22415411
0,30.02,0.6388,30.00,22425401
0,30.02,0.6388,30.00,22435406
0,30.02,0.6387,30.00,22445408
0,30.02,0.6387,30.00,22455411
0,30.02,0.6387,30.00,22465410
0,30.02,0.6387,30.00,22475416
0,30.02,0.6387,30.00,22485422
0,30.02,0.6387,30.00,22495420
0,30.02,0.6386,30.00,22505405
0,30.02,0.6386,30.00,22515410
0,30.02,0.6386,30.00,22525411
0,30.02,0.6386,30.00,22535403
0,30.02,0.6386,30.00,22545412
0,30.02,0.6386,30.00,22555415
0,30.02,0.6385,30.00,22565419
0,30.02,0.6385,30.00,22575420
0,30.02,0.6385,30.00,22585403
0,30.02,0.6385,30.00,22595418
0,29.98,0.6395,30.00,22605409
0,29.98,0.6395,30.00,22615409
0,29.98,0.6395,30.00,22625408
0,29.98,0.6395,30.00,22635403
0,29.98,0.6396,30.00,22645408
0,29.98,0.6396,30.00,22655416
0,29.98,0.6396,30.00,22665420
0,29.98,0.6396,30.00,22675415
0,29.98,0.6396,30.00,22685420
0,30.02,0.6386,30.00,22695411
0,30.02,0.6386,30.00,22705404
0,30.02,0.6386,30.00,22715400
0,30.02,0.6386,30.00,22725413
0,29.98,0.6396,30.00,22735412
0,30.02,0.6386,30.00,22745402
0,30.02,0.6385,30.00,22755401
0,30.02,0.6385,30.00,22765406
0,30.02,0.6385,30.00,22775405
0,30.02,0.6385,30.00,22785401
0,30.02,0.6385,30.00,22795411
0,29.98,0.6395,30.00,22805407
0,29.98,0.6395,30.00,22815418
0,29.98,0.6395,30.00,22825409
0,29.98,0.6395,30.00,22835421
0,29.98,0.6396,30.00,22845424
0,29.98,0.6396,30.00,22855396
0,29.98,0.6396,30.00,22865410
0,29.98,0.6396,30.00,22875421
0,29.95,0.6407,30.00,22885407
0,29.95,0.6407,30.00,22895420
0,29.95,0.6408,30.00,22905401
0,29.95,0.6408,30.00,22915408
0,29.98,0.6398,30.00,22925408
0,29.98,0.6398,30.00,22935412
0,30.02,0.6388,30.00,22945408
0,30.02,0.6388,30.00,22955411
0,30.02,0.6388,30.00,22965412
0,30.02,0.6388,30.00,22975435
0,30.02,0.6387,30.00,22985411
0,30.02,0.6387,30.00,22995418
0,30.02,0.6387,30.00,23005402
0,30.02,0.6387,30.00,23015415
0,30.02,0.6387,30.00,23025410
0,30.02,0.6387,30.00,23035403
0,30.02,0.6386,30.00,23045423
0,29.98,0.6397,30.00,23055405
0,29.98,0.6397,30.00,23065422
0,29.98,0.6397,30.00,23075415
0,29.98,0.6397,30.00,23085418
0,29.98,0.6397,30.00,23095416
0,29.98,0.6397,30.00,23105419
0,29.98,0.6398,30.00,23115419
0,29.98,0.6398,30.00,23125422
0,29.98,0.6398,30.00,23135404
0,29.98,0.6398,30.00,23145408
0,30.02,0.6388,30.00,23155411
0,30.02,0.6388,30.00,23165423
0,30.02,0.6388,30.00,23175429
0,29.98,0.6398,30.00,23185412
0,30.02,0.6388,30.00,23195415
0,30.02,0.6387,30.00,23205417
0,30.02,0.6387,30.00,23215420
0,30.02,0.6387,30.00,23225428
0,30.02,0.6387,30.00,23235428
0,30.02,0.6387,30.00,23245432
0,30.02,0.6386,30.00,23255432
0,29.98,0.6397,30.00,23265437
0,29.98,0.6397,30.00,23275422
0,29.98,0.6397,30.00,23285433
0,29.98,0.6397,30.00,23295429
0,29.98,0.6397,30.00,23305438
0,29.98,0.6397,30.00,23315429
0,29.98,0.6398,30.00,23325424
0,29.98,0.6398,30.00,23335417
0,29.98,0.6398,30.00,23345430
0,29.98,0.6398,30.00,23355422
0,29.98,0.6398,30.00,23365418
0,29.95,0.6409,30.00,23375424
0,29.98,0.6399,30.00,23385418
0,29.98,0.6399,30.00,23395424
0,29.98,0.6399,30.00,23405429
0,29.98,0.6399,30.00,23415430
0,29.98,0.6400,30.00,23425428
0,29.98,0.6400,30.00,23435425
0,29.98,0.6400,30.00,23445432
0,30.02,0.6390,30.00,23455429
0,30.02,0.6390,30.00,23465429
0,30.02,0.6389,30.00,23475433
0,30.02,0.6389,30.00,23485426
0,30.02,0.6389,30.00,23495419
0,30.02,0.6389,30.00,23505423
0,30.05,0.6378,30.00,23515431
0,30.05,0.6378,30.00,23525414
0,30.02,0.6388,30.00,23535443
0,30.02,0.6387,30.00,23545430
0,30.02,0.6387,30.00,23555425
0,30.02,0.6387,30.00,23565419
0,29.98,0.6397,30.00,23575430
0,29.98,0.6397,30.00,23585427
0,29.95,0.6408,30.00,23595445
0,29.95,0.6408,30.00,23605421
0,29.95,0.6409,30.00,23615411
0,29.95,0.6410,30.00,23625407
0,29.95,0.6410,30.00,23635408
0,29.98,0.6400,30.00,23645416
0,29.98,0.6400,30.00,23655409
0,29.98,0.6400,30.00,23665411
0,29.98,0.6401,30.00,23675405
0,29.98,0.6401,30.00,23685410
0,29.98,0.6401,30.00,23695413
0,30.02,0.6391,30.00,23705412
0,29.98,0.6401,30.00,23715413
0,29.98,0.6401,30.00,23725417
0,29.98,0.6401,30.00,23735425
0,29.98,0.6401,30.00,23745406
0,29.98,0.6402,30.00,23755394
0,29.98,0.6402,30.00,23765409
0,30.02,0.6392,30.00,23775405
0,30.02,0.6391,30.00,23785420
0,30.02,0.6391,30.00,23795423
0,29.98,0.6401,30.00,23805411
0,29.98,0.6402,30.00,23815406
0,29.98,0.6402,30.00,23825406
0,29.98,0.6402,30.00,23835411
0,29.98,0.6402,30.00,23845400
0,29.98,0.6402,30.00,23855413
0,30.02,0.6392,30.00,23865433
0,30.02,0.6392,30.00,23875417
0,29.98,0.6402,30.00,23885420
0,30.02,0.6392,30.00,23895424
0,30.02,0.6392,30.00,23905411
0,30.02,0.6392,30.00,23915405
0,30.02,0.6391,30.00,23925410
0,30.02,0.6391,30.00,23935417
0,30.02,0.6391,30.00,23945429
0,30.02,0.6391,30.00,23955409
0,30.02,0.6391,30.00,23965414
0,30.02,0.6390,30.00,23975402
0,30.02,0.6390,30.00,23985421
0,30.02,0.6390,30.00,23995412
0,30.02,0.6390,30.00,24005415
0,30.02,0.6390,30.00,24015420
0,30.02,0.6390,30.00,24025412
0,30.02,0.6389,30.00,24035410
0,30.02,0.6389,30.00,24045410
0,30.02,0.6389,30.00,24055414
0,30.02,0.6389,30.00,24065409
0,30.02,0.6389,30.00,24075409
0,30.02,0.6388,30.00,24085419
0,29.98,0.6399,30.00,24095409
0,29.95,0.6409,30.00,24105416
0,29.98,0.6399,30.00,24115406
0,29.98,0.6400,30.00,24125405
0,29.98,0.6400,30.00,24135415
0,29.98,0.6400,30.00,24145407
0,29.98,0.6400,30.00,24155412
0,29.98,0.6400,30.00,24165417
0,29.98,0.6400,30.00,24175410
0,29.98,0.6401,30.00,24185410
0,29.98,0.6401,30.00,24195406
0,29.98,0.6401,30.00,24205408
0,30.02,0.6391,30.00,24215407
0,30.02,0.6390,30.00,24225411
0,30.02,0.6390,30.00,24235409
0,30.02,0.6390,30.00,24245406
0,30.02,0.6390,30.00,24255403
0,30.02,0.6390,30.00,24265410
0,30.02,0.6390,30.00,24275419
0,30.02,0.6389,30.00,24285419
0,30.02,0.6389,30.00,24295411
0,30.02,0.6389,30.00,24305417
0,30.02,0.6389,30.00,24315422
0,30.02,0.6389,30.00,24325410
0,30.02,0.6388,30.00,24335409
0,30.02,0.6388,30.00,24345411
0,30.02,0.6388,30.00,24355420
0,30.02,0.6388,30.00,24365411
0,30.02,0.6388,30.00,24375406
0,30.02,0.6388,30.00,24385407
0,29.98,0.6398,30.00,24395411
0,29.98,0.6398,30.00,24405407
0,29.98,0.6398,30.00,24415413
0,29.98,0.6398,30.00,24425408
0,29.98,0.6398,30.00,24435426
0,29.98,0.6399,30.00,24445410
0,29.98,0.6399,30.00,24455410
0,29.98,0.6399,30.00,24465410
0,29.98,0.6399,30.00,24475415
0,29.98,0.6399,30.00,24485399
0,29.98,0.6399,30.00,24495412
0,29.98,0.6400,30.00,24505402
0,29.98,0.6400,30.00,24515407
0,29.98,0.6400,30.00,24525392
0,29.98,0.6400,30.00,24535406
0,29.98,0.6400,30.00,24545402
0,29.98,0.6400,30.00,24555426
0,29.98,0.6401,30.00,24565410
0,29.98,0.6401,30.00,24575408
0,29.98,0.6401,30.00,24585414
0,29.98,0.6401,30.00,24595407
0,29.98,0.6401,30.00,24605406
0,29.98,0.6401,30.00,24615419
0,29.98,0.6402,30.00,24625419
0,29.98,0.6402,30.00,24635414
0,30.02,0.6392,30.00,24645410
0,30.02,0.6391,30.00,24655400
0,30.02,0.6391,30.00,24665416
0,30.02,0.6391,30.00,24675409
0,30.02,0.6391,30.00,24685404
0,30.02,0.6391,30.00,24695405
0,30.02,0.6390,30.00,24705405
0,29.98,0.6401,30.00,24715419
0,29.98,0.6401,30.00,24725414
0,29.98,0.6401,30.00,24735411
0,29.98,0.6401,30.00,24745409
0,29.98,0.6401,30.00,24755393
0,29.98,0.6402,30.00,24765408
0,30.02,0.6391,30.00,24775423
0,30.02,0.6391,30.00,24785423
0,29.98,0.6401,30.00,24795401
0,29.98,0.6401,30.00,24805400
0,29.98,0.6402,30.00,24815409
0,30.02,0.6391,30.00,24825413
0,30.02,0.6391,30.00,24835409
0,30.02,0.6391,30.00,24845406
0,30.02,0.6391,30.00,24855407
0,29.98,0.6401,30.00,24865405
0,29.98,0.6401,30.00,24875402
0,29.98,0.6401,30.00,24885418
0,29.98,0.6402,30.00,24895410
0,29.98,0.6402,30.00,24905417
0,29.95,0.6412,30.00,24915412
0,29.95,0.6413,30.00,24925413
0,29.95,0.6413,30.00,24935422
0,29.95,0.6414,30.00,24945418
0,29.91,0.6425,30.00,24955406
0,29.91,0.6426,30.00,24965425
0,29.91,0.6426,30.00,24975428
0,29.91,0.6427,30.00,24985423
0,29.95,0.6418,30.00,24995432
0,29.98,0.6408,30.00,25005418
0,29.98,0.6408,30.00,25015416
0,29.98,0.6408,30.00,25025406
0,30.02,0.6398,30.00,25035419
0,30.02,0.6398,30.00,25045430
0,30.02,0.6398,30.00,25055418
0,30.02,0.6398,30.00,25065417
0,30.02,0.6397,30.00,25075436
0,30.02,0.6397,30.00,25085420
0,30.02,0.6397,30.00,25095415
0,30.02,0.6397,30.00,25105418
0,29.98,0.6407,30.00,25115416
0,29.98,0.6407,30.00,25125415
0,29.98,0.6407,30.00,25135419
0,29.98,0.6407,30.00,25145428
0,29.98,0.6408,30.00,25155423
0,29.98,0.6408,30.00,25165431
0,29.98,0.6408,30.00,25175421
0,29.98,0.6408,30.00,25185414
0,29.98,0.6408,30.00,25195410
0,29.98,0.6408,30.00,25205416
0,29.98,0.6409,30.00,25215407
0,29.98,0.6409,30.00,25225423
0,29.98,0.6409,30.00,25235429
0,29.98,0.6409,30.00,25245416
0,30.02,0.6399,30.00,25255426
0,30.02,0.6399,30.00,25265406
0,30.02,0.6399,30.00,25275416
0,30.02,0.6398,30.00,25285428
0,30.02,0.6398,30.00,25295412
0,30.02,0.6398,30.00,25305425
0,30.02,0.6398,30.00,25315430
0,30.02,0.6398,30.00,25325436
0,30.02,0.6397,30.00,25335431
0,29.98,0.6408,30.00,25345419
0,29.95,0.6418,30.00,25355422
0,29.95,0.6419,30.00,25365412
0,29.95,0.6419,30.00,25375434
0,29.95,0.6420,30.00,25385421
0,29.95,0.6420,30.00,25395417
0,29.95,0.6421,30.00,25405418
0,29.95,0.6421,30.00,25415419
0,29.98,0.6411,30.00,25425421
0,29.98,0.6412,30.00,25435427
0,30.05,0.6391,30.00,25445410
0,30.05,0.6390,30.00,25455426
0,30.05,0.6390,30.00,25465424
0,30.05,0.6389,30.00,25475421
0,30.05,0.6389,30.00,25485423
0,30.05,0.6388,30.00,25495432
0,30.05,0.6388,30.00,25505419
0,30.05,0.6387,30.00,25515417
0,30.02,0.6397,30.00,25525411
0,29.98,0.6407,30.00,25535415
0,29.98,0.6408,30.00,25545412
0,29.98,0.6408,30.00,25555419
0,30.02,0.6398,30.00,25565428
0,29.95,0.6418,30.00,25575433
0,29.95,0.6419,30.00,25585416
0,29.95,0.6419,30.00,25595420
0,29.95,0.6420,30.00,25605401
0,29.98,0.6410,30.00,25615410
0,29.98,0.6410,30.00,25625397
0,29.98,0.6410,30.00,25635408
0,30.02,0.6400,30.00,25645425
0,30.02,0.6400,30.00,25655398
0,30.02,0.6400,30.00,25665400
0,29.98,0.6410,30.00,25675419
0,30.02,0.6400,30.00,25685410
0,30.02,0.6399,30.00,25695417
0,30.02,0.6399,30.00,25705416
0,30.02,0.6399,30.00,25715410
0,30.02,0.6399,30.00,25725415
0,30.02,0.6399,30.00,25735415
0,30.02,0.6398,30.00,25745413
0,29.98,0.6409,30.00,25755416
0,29.98,0.6409,30.00,25765418
0,29.98,0.6409,30.00,25775407
0,30.02,0.6399,30.00,25785413
0,29.98,0.6409,30.00,25795413
0,29.98,0.6409,30.00,25805397
0,29.98,0.6409,30.00,25815412
0,29.98,0.6409,30.00,25825407
0,29.98,0.6410,30.00,25835406
0,29.98,0.6410,30.00,25845417
0,29.98,0.6410,30.00,25855407
0,29.98,0.6410,30.00,25865399
0,29.98,0.6410,30.00,25875409
0,29.98,0.6410,30.00,25885391
0,29.98,0.6411,30.00,25895411
0,29.98,0.6411,30.00,25905415
0,30.02,0.6401,30.00,25915410
0,30.02,0.6400,30.00,25925409
0,30.02,0.6400,30.00,25935411
0,30.02,0.6400,30.00,25945407
0,30.02,0.6400,30.00,25955398
0,30.02,0.6400,30.00,25965404
0,30.02,0.6399,30.00,25975397
0,30.02,0.6399,30.00,25985399
0,30.02,0.6399,30.00,25995404
0,30.02,0.6399,30.00,26005399
0,30.02,0.6399,30.00,26015394
0,30.02,0.6399,30.00,26025395
0,30.02,0.6398,30.00,26035412
0,30.02,0.6398,30.00,26045416
0,30.02,0.6398,30.00,26055402
0,30.02,0.6398,30.00,26065412
0,30.02,0.6398,30.00,26075422
0,30.02,0.6398,30.00,26085417
0,30.02,0.6397,30.00,26095407
0,30.02,0.6397,30.00,26105404
0,30.02,0.6397,30.00,26115405
0,29.95,0.6418,30.00,26125399
0,29.98,0.6408,30.00,26135410
0,29.98,0.6408,30.00,26145398
0,29.98,0.6408,30.00,26155412
0,29.98,0.6408,30.00,26165406
0,29.98,0.6408,30.00,26175410
0,29.98,0.6409,30.00,26185403
0,29.98,0.6409,30.00,26195413
0,29.98,0.6409,30.00,26205413
0,29.98,0.6409,30.00,26215415
0,29.98,0.6409,30.00,26225403
0,29.98,0.6409,30.00,26235416
0,30.02,0.6399,30.00,26245413
0,30.02,0.6399,30.00,26255395
0,30.02,0.6399,30.00,26265409
0,30.02,0.6399,30.00,26275407
0,30.02,0.6398,30.00,26285409
0,30.02,0.6398,30.00,26295405
0,30.02,0.6398,30.00,26305409
0,29.98,0.6408,30.00,26315407
0,29.98,0.6408,30.00,26325411
0,29.98,0.6409,30.00,26335416
0,29.98,0.6409,30.00,26345407
0,29.98,0.6409,30.00,26355399
0,29.98,0.6409,30.00,26365418
0,29.98,0.6409,30.00,26375410
0,29.98,0.6409,30.00,26385411
0,29.98,0.6410,30.00,26395409
0,30.02,0.6399,30.00,26405404
0,30.02,0.6399,30.00,26415398
0,30.02,0.6399,30.00,26425408
0,29.98,0.6409,30.00,26435405
0,30.02,0.6399,30.00,26445414
0,29.98,0.6409,30.00,26455411
0,29.98,0.6409,30.00,26465390
0,29.98,0.6410,30.00,26475409
0,30.02,0.6399,30.00,26485409
0,29.98,0.6410,30.00,26495408
0,29.98,0.6410,30.00,26505416
0,29.98,0.6410,30.00,26515409
0,29.98,0.6410,30.00,26525398
0,30.02,0.6400,30.00,26535402
0,30.02,0.6400,30.00,26545404
0,30.02,0.6399,30.00,26555396
0,30.02,0.6399,30.00,26565419
0,30.02,0.6399,30.00,26575406
0,30.02,0.6399,30.00,26585408
0,30.02,0.6399,30.00,26595402
0,30.02,0.6399,30.00,26605398
0,30.02,0.6398,30.00,26615407
0,30.02,0.6398,30.00,26625407
0,30.02,0.6398,30.00,26635406
0,29.98,0.6408,30.00,26645418
0,29.98,0.6408,30.00,26655402
0,29.98,0.6409,30.00,26665409
0,29.98,0.6409,30.00,26675415
0,29.98,0.6409,30.00,26685414
0,29.98,0.6409,30.00,26695407
0,30.02,0.6399,30.00,26705401
0,30.02,0.6399,30.00,26715408
0,29.98,0.6409,30.00,26725402
0,30.02,0.6399,30.00,26735407
0,30.05,0.6388,30.00,26745408
0,30.05,0.6388,30.00,26755400
0,30.02,0.6397,30.00,26765412
0,30.02,0.6397,30.00,26775415
0,30.05,0.6387,30.00,26785417
0,30.02,0.6397,30.00,26795409
0,30.02,0.6396,30.00,26805408
0,29.98,0.6407,30.00,26815427
0,29.98,0.6407,30.00,26825407
0,29.95,0.6417,30.00,26835401
0,29.95,0.6418,30.00,26845396
0,29.95,0.6418,30.00,26855415
0,29.98,0.6408,30.00,26865387
0,29.95,0.6419,30.00,26875411
0,29.95,0.6419,30.00,26885411
0,29.91,0.6430,30.00,26895411
0,29.91,0.6431,30.00,26905418
0,29.98,0.6411,30.00,26915413
0,29.98,0.6411,30.00,26925425
0,29.98,0.6412,30.00,26935412
0,30.02,0.6401,30.00,26945414
0,30.05,0.6391,30.00,26955412
0,30.02,0.6401,30.00,26965407
0,30.02,0.6401,30.00,26975419
0,30.02,0.6400,30.00,26985416
0,30.02,0.6400,30.00,26995402
0,30.02,0.6400,30.00,27005405
0,30.02,0.6400,30.00,27015421
0,29.91,0.6431,30.00,27025415
0,29.98,0.6411,30.00,27035417
0,29.91,0.6432,30.00,27045417
0,29.91,0.6433,30.00,27055404
0,29.91,0.6433,30.00,27065421
0,29.95,0.6424,30.00,27075400
0,29.95,0.6424,30.00,27085416
0,29.95,0.6425,30.00,27095426
0,29.95,0.6426,30.00,27105416
0,29.95,0.6426,30.00,27115430
0,29.98,0.6416,30.00,27125424
0,29.98,0.6416,30.00,27135436
0,29.98,0.6417,30.00,27145409
0,29.98,0.6417,30.00,27155416
0,29.98,0.6417,30.00,27165405
0,30.02,0.6407,30.00,27175414
0,29.98,0.6417,30.00,27185412
0,30.02,0.6407,30.00,27195421
0,30.02,0.6406,30.00,27205420
0,30.02,0.6406,30.00,27215426
0,30.02,0.6406,30.00,27225422
0,30.02,0.6406,30.00,27235432
0,30.02,0.6406,30.00,27245432
0,30.02,0.6406,30.00,27255423
0,30.02,0.6405,30.00,27265414
0,30.02,0.6405,30.00,27275420
0,30.02,0.6405,30.00,27285431
0,30.02,0.6405,30.00,27295428
0,29.98,0.6415,30.00,27305416
0,30.02,0.6405,30.00,27315418
0,30.02,0.6405,30.00,27325426
0,30.02,0.6404,30.00,27335430
0,30.02,0.6404,30.00,27345424
0,30.02,0.6404,30.00,27355426
0,30.02,0.6404,30.00,27365438
0,30.02,0.6404,30.00,27375424
0,30.02,0.6404,30.00,27385423
0,29.98,0.6414,30.00,27395417
0,29.98,0.6414,30.00,27405415
0,30.02,0.6404,30.00,27415429
0,30.02,0.6404,30.00,27425421
0,30.02,0.6403,30.00,27435409
0,29.98,0.6414,30.00,27445420
0,29.98,0.6414,30.00,27455417
0,29.98,0.6414,30.00,27465413
0,29.98,0.6414,30.00,27475425
0,29.98,0.6414,30.00,27485428
0,29.98,0.6414,30.00,27495436
0,29.98,0.6415,30.00,27505420
0,29.98,0.6415,30.00,27515424
0,29.98,0.6415,30.00,27525435
0,29.95,0.6425,30.00,27535416
0,29.95,0.6426,30.00,27545428
0,29.95,0.6426,30.00,27555419
0,29.98,0.6417,30.00,27565435
0,29.98,0.6417,30.00,27575411
0,30.05,0.6396,30.00,27585403
0,30.05,0.6396,30.00,27595415
0,30.05,0.6395,30.00,27605409
0,30.05,0.6395,30.00,27615404
0,29.95,0.6425,30.00,27625399
0,30.05,0.6395,30.00,27635403
0,30.05,0.6394,30.00,27645403
0,30.05,0.6394,30.00,27655415
0,30.05,0.6393,30.00,27665391
0,30.02,0.6403,30.00,27675414
0,29.95,0.6423,30.00,27685415
0,29.95,0.6424,30.00,27695411
0,29.95,0.6424,30.00,27705411
0,29.98,0.6415,30.00,27715405
0,30.02,0.6404,30.00,27725405
0,30.02,0.6404,30.00,27735418
0,30.02,0.6404,30.00,27745407
0,30.02,0.6404,30.00,27755410
0,29.98,0.6414,30.00,27765409
0,29.98,0.6414,30.00,27775409
0,29.98,0.6414,30.00,27785410
0,29.98,0.6415,30.00,27795412
0,29.91,0.6435,30.00,27805409
0,29.91,0.6436,30.00,27815412
0,29.91,0.6437,30.00,27825413
0,29.91,0.6438,30.00,27835421
0,29.91,0.6439,30.00,27845412
0,29.91,0.0000,0.00,27855493
0,29.91,0.0000,0.00,27865412
0,29.91,0.0000,0.00,27875409
0,29.91,0.0000,0.00,27885400
0,16.43,0.0000,0.00,27895420
0,16.43,0.0000,0.00,27905403
0,16.43,0.0000,0.00,27915405
0,16.43,0.0000,0.00,27925402
0,9.21,0.0000,0.00,27935413
0,9.21,0.0000,0.00,27945412
0,9.21,0.0000,0.00,27955407
0,9.21,0.0000,0.00,27965407
0,9.21,0.0000,0.00,27975404
0,9.21,0.0000,0.00,27985404
0,4.34,0.0516,0.00,27995407
0,4.34,0.0473,0.00,28005406
0,4.34,0.0429,0.00,28015406
0,4.34,0.0386,0.00,28025402
0,4.34,0.0343,0.00,28035403
0,4.34,0.0299,0.00,28045398
0,3.91,0.0384,0.00,28055402
0,3.71,0.0404,0.00,28065401
0,3.50,0.0430,0.00,28075387
0,3.31,0.0451,0.00,28085396
0,3.17,0.0462,0.00,28095402
0,3.03,0.0471,0.00,28105407
0,2.93,0.0472,0.00,28115399
0,2.85,0.0465,0.00,28125416
0,2.79,0.0457,0.00,28135406
0,2.76,0.0437,0.00,28145415
0,2.76,0.0410,0.00,28155407
0,2.72,0.0393,0.00,28165407
0,2.72,0.0366,0.00,28175402
0,2.72,0.0339,0.00,28185410
0,2.71,0.0316,0.00,28195398
0,2.65,0.0306,0.00,28205406
0,2.63,0.0284,0.00,28215410
0,2.61,0.0264,0.00,28225393
0,2.57,0.0251,0.00,28235408
0,2.51,0.0244,0.00,28245401
0,2.43,0.0242,0.00,28255411
0,2.38,0.0234,0.00,28265409
0,2.34,0.0221,0.00,28275411
0,2.28,0.0216,0.00,28285401
0,2.19,0.0219,0.00,28295420
0,2.12,0.0217,0.00,28305410
0,2.05,0.0218,0.00,28315412
0,2.01,0.0211,0.00,28325403
0,1.94,0.0210,0.00,28335402
0,1.89,0.0206,0.00,28345401
0,1.81,0.0212,0.00,28355410
0,1.76,0.0207,0.00,28365405
0,1.70,0.0209,0.00,28375405
0,1.66,0.0204,0.00,28385401
0,1.63,0.0197,0.00,28395403
0,1.56,0.0201,0.00,28405402
0,1.51,0.0201,0.00,28415405
0,1.48,0.0194,0.00,28425395
0,1.44,0.0193,0.00,28435399
0,1.41,0.0187,0.00,28445405
0,1.39,0.0179,0.00,28455403
0,1.35,0.0175,0.00,28465413
0,1.35,0.0162,0.00,28475412
0,1.32,0.0159,0.00,28485411
0,1.32,0.0145,0.00,28495407
0,1.26,0.0149,0.00,28505404
0,1.26,0.0137,0.00,28515399
0,1.22,0.0136,0.00,28525401
0,1.19,0.0132,0.00,28535408
0,1.18,0.0124,0.00,28545403
0,1.15,0.0122,0.00,28555400
0,1.13,0.0115,0.00,28565403
0,1.09,0.0117,0.00,28575407
0,1.09,0.0106,0.00,28585401
0,1.04,0.0110,0.00,28595411
0,1.01,0.0110,0.00,28605419
0,0.99,0.0106,0.00,28615404
0,0.97,0.0099,0.00,28625400
0,0.95,0.0096,0.00,28635405
0,0.89,0.0105,0.00,28645404
0,0.87,0.0101,0.00,28655400
0,0.86,0.0097,0.00,28665403
0,0.84,0.0095,0.00,28675401
0,0.81,0.0094,0.00,28685406
0,0.78,0.0096,0.00,28695405
0,0.76,0.0093,0.00,28705416
0,0.74,0.0093,0.00,28715418
0,0.74,0.0086,0.00,28725395
0,0.72,0.0084,0.00,28735406
0,0.72,0.0077,0.00,28745415
0,0.68,0.0080,0.00,28755399
0,0.65,0.0082,0.00,28765414
0,0.65,0.0077,0.00,28775405
0,0.64,0.0074,0.00,28785403
0,0.62,0.0072,0.00,28795403
0,0.61,0.0068,0.00,28805406
0,0.59,0.0069,0.00,28815399
0,0.58,0.0068,0.00,28825408
0,0.57,0.0065,0.00,28835408
0,0.55,0.0063,0.00,28845400
0,0.54,0.0062,0.00,28855402
0,0.53,0.0058,0.00,28865392
0,0.52,0.0058,0.00,28875412
0,0.50,0.0057,0.00,28885410
0,0.49,0.0055,0.00,28895425
0,0.49,0.0050,0.00,28905408
0,0.47,0.0053,0.00,28915410
0,0.46,0.0050,0.00,28925412
0,0.43,0.0055,0.00,28935410
0,0.43,0.0050,0.00,28945400
0,0.43,0.0047,0.00,28955406
0,0.42,0.0045,0.00,28965408
0,0.41,0.0044,0.00,28975396
0,0.39,0.0044,0.00,28985409
0,0.39,0.0043,0.00,28995410
0,0.38,0.0040,0.00,29005406
0,0.36,0.0042,0.00,29015431
0,0.36,0.0039,0.00,29025413
0,0.35,0.0040,0.00,29035420
0,0.34,0.0037,0.00,29045415
0,0.33,0.0038,0.00,29055416
0,0.33,0.0036,0.00,29065412
0,0.32,0.0034,0.00,29075411
0,0.32,0.0032,0.00,29085413
0,0.30,0.0032,0.00,29095409
0,0.30,0.0032,0.00,29105420
0,0.29,0.0031,0.00,29115411
0,0.28,0.0030,0.00,29125412
0,0.28,0.0027,0.00,29135425
0,0.27,0.0028,0.00,29145413
0,0.27,0.0025,0.00,29155412
0,0.26,0.0025,0.00,29165437
0,0.26,0.0025,0.00,29175421
0,0.25,0.0024,0.00,29185418
0,0.24,0.0024,0.00,29195429
0,0.23,0.0024,0.00,29205416
0,0.23,0.0022,0.00,29215422
0,0.22,0.0022,0.00,29225414
0,0.22,0.0021,0.00,29235427
0,0.22,0.0019,0.00,29245414
